policy_id,regime,seed,day,completed_loads,unmet_loads,route_fallback_loads,route_rejected_loads,route_queue_hours,shovel_queue_hours,crusher_queue_hours,congestion_delay_hours_total,congestion_cost,avg_realized_cycle_time_min,avg_realized_cycle_time_hours,completed_loads_per_hour,route_hhi,max_route_share,route_r_a1_loads,route_r_a2_loads,route_r_b1_loads,route_r_b2_loads,route_r_c1_loads,route_r_c2_loads,route_r_a1_attempts,route_r_a2_attempts,route_r_b1_attempts,route_r_b2_attempts,route_r_c1_attempts,route_r_c2_attempts,shovel_a_loads,shovel_b_loads,shovel_c_loads,shovel_a_attempts,shovel_b_attempts,shovel_c_attempts,crusher_1_loads,crusher_2_loads,crusher_1_attempts,crusher_2_attempts
BALANCED_RR_H4_PM,heterogeneous_condition,101,25,210,0,0,0,0.0,0.0,0.000259,0.000259,0.000129,23.518425,0.391974,8.75,0.167029,0.17619,34,36,32,37,36,35,34,36,32,37,36,35,70,69,71,70,69,71,102,108,102,108
BALANCED_RR_H4_PM,heterogeneous_condition,101,26,210,0,0,0,0.0,0.0,0.003296,0.003296,0.001648,23.407643,0.390127,8.75,0.16771,0.180952,37,33,37,35,38,30,37,33,37,35,38,30,70,72,68,70,72,68,112,98,112,98
BALANCED_RR_H4_PM,heterogeneous_condition,101,27,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.717924,0.395299,8.75,0.167891,0.185714,33,39,38,35,35,30,33,39,38,35,35,30,72,73,65,72,73,65,106,104,106,104
BALANCED_RR_H4_PM,heterogeneous_condition,101,28,210,0,0,0,0.0,9.6e-05,0.000711,0.000807,0.000404,23.880471,0.398008,8.75,0.167528,0.185714,39,37,35,34,31,34,39,37,35,34,31,34,76,69,65,76,69,65,105,105,105,105
BALANCED_RR_H4_PM,heterogeneous_condition,101,29,210,0,0,0,0.0,0.000415,0.002763,0.003178,0.001589,23.006721,0.383445,8.75,0.171746,0.195238,29,31,41,41,41,27,29,31,41,41,41,27,60,82,68,60,82,68,111,99,111,99
BALANCED_RR_H4_PM,heterogeneous_condition,101,30,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.049741,0.384162,8.75,0.167937,0.185714,34,30,33,38,39,36,34,30,33,38,39,36,64,71,75,64,71,75,106,104,106,104
BALANCED_RR_H4_PM,heterogeneous_condition,102,1,210,0,0,0,0.0,0.0,0.007008,0.007008,0.003504,23.24769,0.387462,8.75,0.168844,0.185714,39,31,39,31,39,31,39,31,39,31,39,31,70,70,70,70,70,70,117,93,117,93
BALANCED_RR_H4_PM,heterogeneous_condition,102,2,210,0,0,0,0.0,0.0,0.007008,0.007008,0.003504,23.218498,0.386975,8.75,0.168889,0.185714,39,31,39,30,39,32,39,31,39,30,39,32,70,69,71,70,69,71,117,93,117,93
BALANCED_RR_H4_PM,heterogeneous_condition,102,3,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.720728,0.395345,8.75,0.168844,0.185714,31,39,31,39,31,39,31,39,31,39,31,39,70,70,70,70,70,70,93,117,93,117
BALANCED_RR_H4_PM,heterogeneous_condition,102,4,210,0,0,0,0.0,0.0,0.0012,0.0012,0.0006,23.581427,0.393024,8.75,0.166984,0.17619,35,36,37,35,35,32,35,36,37,35,35,32,71,72,67,71,72,67,107,103,107,103
BALANCED_RR_H4_PM,heterogeneous_condition,102,5,210,0,0,0,0.0,1.6e-05,2e-06,1.8e-05,9e-06,23.81017,0.396836,8.75,0.16839,0.190476,34,40,30,35,32,39,34,40,30,35,32,39,74,65,71,74,65,71,96,114,96,114
BALANCED_RR_H4_PM,heterogeneous_condition,102,6,210,0,0,0,0.0,0.0,0.001512,0.001512,0.000756,23.519295,0.391988,8.75,0.166984,0.171429,36,36,36,32,36,34,36,36,36,32,36,34,72,68,70,72,68,70,108,102,108,102
BALANCED_RR_H4_PM,heterogeneous_condition,102,7,210,0,0,0,0.0,0.0,0.0012,0.0012,0.0006,23.44278,0.390713,8.75,0.166757,0.171429,36,34,35,35,36,34,36,34,35,35,36,34,70,70,70,70,70,70,107,103,107,103
BALANCED_RR_H4_PM,heterogeneous_condition,102,8,210,0,0,0,0.0,0.0,0.000168,0.000168,8.4e-05,23.31894,0.388649,8.75,0.167211,0.180952,32,35,33,36,36,38,32,35,33,36,36,38,67,69,74,67,69,74,101,109,101,109
BALANCED_RR_H4_PM,heterogeneous_condition,102,9,210,0,0,0,0.0,0.000177,0.0012,0.001377,0.000689,23.837505,0.397292,8.75,0.16771,0.185714,39,38,35,31,33,34,39,38,35,31,33,34,77,66,67,77,66,67,107,103,107,103
BALANCED_RR_H4_PM,heterogeneous_condition,102,10,210,0,0,0,0.0,0.0,0.0012,0.0012,0.0006,23.408985,0.39015,8.75,0.167574,0.180952,38,34,33,31,36,38,38,34,33,31,36,38,72,64,74,72,64,74,107,103,107,103
BALANCED_RR_H4_PM,heterogeneous_condition,102,11,210,0,0,0,0.0,0.0,2.6e-05,2.6e-05,1.3e-05,23.727795,0.395463,8.75,0.167619,0.180952,35,37,32,37,31,38,35,37,32,37,31,38,72,69,69,72,69,69,98,112,98,112
BALANCED_RR_H4_PM,heterogeneous_condition,102,12,210,0,0,0,0.0,0.0,0.00229,0.00229,0.001145,23.177818,0.386297,8.75,0.16771,0.180952,37,30,38,33,35,37,37,30,38,33,35,37,67,71,72,67,71,72,110,100,110,100
BALANCED_RR_H4_PM,heterogeneous_condition,102,13,210,0,0,0,0.0,3e-06,5.5e-05,5.8e-05,2.9e-05,23.488391,0.391473,8.75,0.167937,0.190476,30,36,36,40,33,35,30,36,36,40,33,35,66,76,68,66,76,68,99,111,99,111
BALANCED_RR_H4_PM,heterogeneous_condition,102,14,210,0,0,0,0.0,0.0,0.000377,0.000377,0.000188,23.414751,0.390246,8.75,0.16712,0.17619,34,36,32,34,37,37,34,36,32,34,37,37,70,66,74,70,66,74,103,107,103,107
BALANCED_RR_H4_PM,heterogeneous_condition,102,15,210,0,0,0,0.0,3e-06,0.000168,0.000171,8.6e-05,23.871519,0.397859,8.75,0.167619,0.185714,34,39,36,37,31,33,34,39,36,37,31,33,73,73,64,73,73,64,101,109,101,109
BALANCED_RR_H4_PM,heterogeneous_condition,102,16,210,0,0,0,0.0,1.6e-05,0.000934,0.000951,0.000475,23.599148,0.393319,8.75,0.167438,0.185714,39,35,33,32,34,37,39,35,33,32,34,37,74,65,71,74,65,71,106,104,106,104
BALANCED_RR_H4_PM,heterogeneous_condition,102,17,210,0,0,0,0.0,0.0,0.000711,0.000711,0.000355,23.081775,0.384696,8.75,0.167755,0.185714,33,33,33,33,39,39,33,33,33,33,39,39,66,66,78,66,66,78,105,105,105,105
BALANCED_RR_H4_PM,heterogeneous_condition,102,18,210,0,0,0,0.0,0.0,0.000377,0.000377,0.000188,23.115225,0.385254,8.75,0.168571,0.185714,35,30,30,39,38,38,35,30,30,39,38,38,65,69,76,65,69,76,103,107,103,107
BALANCED_RR_H4_PM,heterogeneous_condition,102,19,210,0,0,0,0.0,0.0,0.000377,0.000377,0.000188,23.352461,0.389208,8.75,0.166893,0.17619,33,35,34,35,36,37,33,35,34,35,36,37,68,69,73,68,69,73,103,107,103,107
BALANCED_RR_H4_PM,heterogeneous_condition,102,20,210,0,0,0,0.0,0.0,0.0012,0.0012,0.0006,23.502239,0.391704,8.75,0.166939,0.180952,35,35,38,34,34,34,35,35,38,34,34,34,70,72,68,70,72,68,107,103,107,103
BALANCED_RR_H4_PM,heterogeneous_condition,102,21,210,0,0,0,0.0,0.0,0.000377,0.000377,0.000188,23.6216,0.393693,8.75,0.166939,0.180952,34,38,34,34,35,35,34,38,34,34,35,35,72,68,70,72,68,70,103,107,103,107
BALANCED_RR_H4_PM,heterogeneous_condition,102,22,210,0,0,0,0.0,0.0,0.000711,0.000711,0.000355,23.577018,0.39295,8.75,0.167029,0.17619,34,36,36,37,35,32,34,36,36,37,35,32,70,73,67,70,73,67,105,105,105,105
BALANCED_RR_H4_PM,heterogeneous_condition,102,23,210,0,0,0,0.0,0.0,0.0012,0.0012,0.0006,23.31098,0.388516,8.75,0.167755,0.180952,32,34,37,38,38,31,32,34,37,38,38,31,66,75,69,66,75,69,107,103,107,103
BALANCED_RR_H4_PM,heterogeneous_condition,102,24,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.117709,0.385295,8.75,0.167392,0.180952,32,32,36,37,38,35,32,32,36,37,38,35,64,73,73,64,73,73,106,104,106,104
BALANCED_RR_H4_PM,heterogeneous_condition,102,25,210,0,0,0,0.0,3e-06,0.000168,0.000171,8.6e-05,23.656514,0.394275,8.75,0.167483,0.17619,37,36,30,36,34,37,37,36,30,36,34,37,73,66,71,73,66,71,101,109,101,109
BALANCED_RR_H4_PM,heterogeneous_condition,102,26,210,0,0,0,0.0,0.0,0.001874,0.001874,0.000937,23.261196,0.387687,8.75,0.167528,0.185714,37,33,33,32,39,36,37,33,33,32,39,36,70,65,75,70,65,75,109,101,109,101
BALANCED_RR_H4_PM,heterogeneous_condition,102,27,210,0,0,0,0.0,0.0,0.001512,0.001512,0.000756,23.228045,0.387134,8.75,0.167256,0.180952,33,33,37,36,38,33,33,33,37,36,38,33,66,73,71,66,73,71,108,102,108,102
BALANCED_RR_H4_PM,heterogeneous_condition,102,28,210,0,0,0,0.0,4.5e-05,0.001512,0.001557,0.000779,23.779819,0.39633,8.75,0.167528,0.185714,39,36,37,33,32,33,39,36,37,33,32,33,75,70,65,75,70,65,108,102,108,102
BALANCED_RR_H4_PM,heterogeneous_condition,102,29,210,0,0,0,0.0,0.0,0.000168,0.000168,8.4e-05,23.462423,0.39104,8.75,0.167483,0.190476,32,35,34,40,35,34,32,35,34,40,35,34,67,74,69,67,74,69,101,109,101,109
BALANCED_RR_H4_PM,heterogeneous_condition,102,30,210,0,0,0,0.0,0.0,0.000711,0.000711,0.000355,22.957548,0.382626,8.75,0.168163,0.190476,33,31,33,34,39,40,33,31,33,34,39,40,64,67,79,64,67,79,105,105,105,105
BALANCED_RR_H4_PM,heterogeneous_condition,103,1,210,0,0,0,0.0,0.0,0.007008,0.007008,0.003504,23.24769,0.387462,8.75,0.168844,0.185714,39,31,39,31,39,31,39,31,39,31,39,31,70,70,70,70,70,70,117,93,117,93
BALANCED_RR_H4_PM,heterogeneous_condition,103,2,210,0,0,0,0.0,0.0,0.003296,0.003296,0.001648,23.301741,0.388362,8.75,0.167483,0.180952,37,32,37,34,38,32,37,32,37,34,38,32,69,71,70,69,71,70,112,98,112,98
BALANCED_RR_H4_PM,heterogeneous_condition,103,3,210,0,0,0,0.0,0.0,2e-06,2e-06,1e-06,23.572344,0.392872,8.75,0.167982,0.185714,31,37,33,39,32,38,31,37,33,39,32,38,68,72,70,68,72,70,96,114,96,114
BALANCED_RR_H4_PM,heterogeneous_condition,103,4,210,0,0,0,0.0,4.5e-05,0.000711,0.000756,0.000378,23.694411,0.394907,8.75,0.167392,0.185714,39,36,32,33,34,36,39,36,32,33,34,36,75,65,70,75,65,70,105,105,105,105
BALANCED_RR_H4_PM,heterogeneous_condition,103,5,210,0,0,0,0.0,0.0,0.000377,0.000377,0.000188,23.373145,0.389552,8.75,0.166848,0.17619,34,34,34,36,35,37,34,34,34,36,35,37,68,70,72,68,70,72,103,107,103,107
BALANCED_RR_H4_PM,heterogeneous_condition,103,6,210,0,0,0,0.0,0.0,0.000711,0.000711,0.000355,23.340978,0.389016,8.75,0.166848,0.17619,34,34,34,36,37,35,34,34,34,36,37,35,68,70,72,68,70,72,105,105,105,105
BALANCED_RR_H4_PM,heterogeneous_condition,103,7,210,0,0,0,0.0,0.0,0.003296,0.003296,0.001648,23.582821,0.393047,8.75,0.167982,0.190476,37,35,40,33,35,30,37,35,40,33,35,30,72,73,65,72,73,65,112,98,112,98
BALANCED_RR_H4_PM,heterogeneous_condition,103,8,210,0,0,0,0.0,0.0,0.000168,0.000168,8.4e-05,23.546472,0.392441,8.75,0.166984,0.17619,33,36,35,37,33,36,33,36,35,37,33,36,69,72,69,69,72,69,101,109,101,109
BALANCED_RR_H4_PM,heterogeneous_condition,103,9,210,0,0,0,0.0,0.0,0.000526,0.000526,0.000263,23.587186,0.39312,8.75,0.166939,0.17619,34,37,34,36,36,33,34,37,34,36,36,33,71,70,69,71,70,69,104,106,104,106
BALANCED_RR_H4_PM,heterogeneous_condition,103,10,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.487794,0.391463,8.75,0.167075,0.180952,33,36,38,35,35,33,33,36,38,35,35,33,69,73,68,69,73,68,106,104,106,104
BALANCED_RR_H4_PM,heterogeneous_condition,103,11,210,0,0,0,0.0,0.0,0.000168,0.000168,8.4e-05,23.64008,0.394001,8.75,0.167528,0.185714,32,37,36,39,33,33,32,37,36,39,33,33,69,75,66,69,75,66,101,109,101,109
BALANCED_RR_H4_PM,heterogeneous_condition,103,12,210,0,0,0,0.0,0.0,0.000377,0.000377,0.000188,23.220894,0.387015,8.75,0.167619,0.185714,32,33,33,39,38,35,32,33,33,39,38,35,65,72,73,65,72,73,103,107,103,107
BALANCED_RR_H4_PM,heterogeneous_condition,103,13,210,0,0,0,0.0,0.0,0.003296,0.003296,0.001648,23.073856,0.384564,8.75,0.167891,0.185714,34,31,39,34,39,33,34,31,39,34,39,33,65,73,72,65,73,72,112,98,112,98
BALANCED_RR_H4_PM,heterogeneous_condition,103,14,210,0,0,0,0.0,3e-06,0.000526,0.00053,0.000265,23.827969,0.397133,8.75,0.167982,0.185714,36,37,39,35,29,34,36,37,39,35,29,34,73,74,63,73,74,63,104,106,104,106
BALANCED_RR_H4_PM,heterogeneous_condition,103,15,210,0,0,0,0.0,0.0,0.00229,0.00229,0.001145,23.441046,0.390684,8.75,0.167302,0.180952,38,34,36,31,36,35,38,34,36,31,36,35,72,67,71,72,67,71,110,100,110,100
BALANCED_RR_H4_PM,heterogeneous_condition,103,16,210,0,0,0,0.0,0.0,0.000526,0.000526,0.000263,23.384004,0.389733,8.75,0.167347,0.17619,37,32,32,37,35,37,37,32,32,37,35,37,69,69,72,69,69,72,104,106,104,106
BALANCED_RR_H4_PM,heterogeneous_condition,103,17,210,0,0,0,0.0,0.0,0.0012,0.0012,0.0006,23.232026,0.3872,8.75,0.167347,0.180952,35,31,35,38,37,34,35,31,35,38,37,34,66,73,71,66,73,71,107,103,107,103
BALANCED_RR_H4_PM,heterogeneous_condition,103,18,210,0,0,0,0.0,0.0,0.000377,0.000377,0.000188,23.20318,0.38672,8.75,0.16907,0.2,37,32,29,33,37,42,37,32,29,33,37,42,69,62,79,69,62,79,103,107,103,107
BALANCED_RR_H4_PM,heterogeneous_condition,103,19,210,0,0,0,0.0,0.0,0.0012,0.0012,0.0006,23.599752,0.393329,8.75,0.167029,0.17619,35,37,37,33,35,33,35,37,37,33,35,33,72,70,68,72,70,68,107,103,107,103
BALANCED_RR_H4_PM,heterogeneous_condition,103,20,210,0,0,0,0.0,9.6e-05,0.002763,0.002859,0.00143,23.747645,0.395794,8.75,0.168118,0.185714,39,37,38,30,34,32,39,37,38,30,34,32,76,68,66,76,68,66,111,99,111,99
BALANCED_RR_H4_PM,heterogeneous_condition,103,21,210,0,0,0,0.0,4.5e-05,0.000102,0.000147,7.3e-05,23.829611,0.39716,8.75,0.167574,0.185714,36,39,32,34,32,37,36,39,32,34,32,37,75,66,69,75,66,69,100,110,100,110
BALANCED_RR_H4_PM,heterogeneous_condition,103,22,210,0,0,0,0.0,1.5e-05,0.000934,0.000949,0.000475,22.933673,0.382228,8.75,0.168707,0.190476,31,29,37,40,38,35,31,29,37,40,38,35,60,77,73,60,77,73,106,104,106,104
BALANCED_RR_H4_PM,heterogeneous_condition,103,23,210,0,0,0,0.0,0.0,0.000168,0.000168,8.4e-05,23.443048,0.390717,8.75,0.166984,0.17619,33,35,34,37,34,37,33,35,34,37,34,37,68,71,71,68,71,71,101,109,101,109
BALANCED_RR_H4_PM,heterogeneous_condition,103,24,210,0,0,0,0.0,1.6e-05,0.0012,0.001216,0.000608,23.556378,0.392606,8.75,0.167483,0.185714,39,35,32,32,36,36,39,35,32,32,36,36,74,64,72,74,64,72,107,103,107,103
BALANCED_RR_H4_PM,heterogeneous_condition,103,25,210,0,0,0,0.0,0.000177,0.0012,0.001377,0.000689,24.046479,0.400775,8.75,0.169116,0.190476,37,40,40,33,30,30,37,40,40,33,30,30,77,73,60,77,73,60,107,103,107,103
BALANCED_RR_H4_PM,heterogeneous_condition,103,26,210,0,0,0,0.0,0.0,0.0012,0.0012,0.0006,23.333092,0.388885,8.75,0.166848,0.17619,34,34,36,35,37,34,34,34,36,35,37,34,68,71,71,68,71,71,107,103,107,103
BALANCED_RR_H4_PM,heterogeneous_condition,103,27,210,0,0,0,0.0,3e-06,0.000934,0.000938,0.000469,23.536974,0.392283,8.75,0.167256,0.17619,37,36,34,31,35,37,37,36,34,31,35,37,73,65,72,73,65,72,106,104,106,104
BALANCED_RR_H4_PM,heterogeneous_condition,103,28,210,0,0,0,0.0,0.0,2.6e-05,2.6e-05,1.3e-05,23.440217,0.39067,8.75,0.167664,0.180952,30,37,34,37,34,38,30,37,34,37,34,38,67,71,72,67,71,72,98,112,98,112
BALANCED_RR_H4_PM,heterogeneous_condition,103,29,210,0,0,0,0.0,0.0,0.000168,0.000168,8.4e-05,23.674486,0.394575,8.75,0.167075,0.17619,35,37,34,35,32,37,35,37,34,35,32,37,72,69,69,72,69,69,101,109,101,109
BALANCED_RR_H4_PM,heterogeneous_condition,103,30,210,0,0,0,0.0,0.0,0.001874,0.001874,0.000937,23.559174,0.392653,8.75,0.16712,0.17619,36,36,37,33,36,32,36,36,37,33,36,32,72,70,68,72,70,68,109,101,109,101
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,1,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.121076,0.385351,8.75,0.17424,0.22381,27,33,28,43,32,47,27,33,28,43,32,47,60,71,79,60,71,79,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,2,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,23.154948,0.385916,8.75,0.17542,0.22381,22,36,35,41,29,47,22,36,35,41,29,47,58,76,76,58,76,76,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,3,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,23.154948,0.385916,8.75,0.17542,0.22381,22,36,35,41,29,47,22,36,35,41,29,47,58,76,76,58,76,76,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,4,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.031272,0.383855,8.75,0.182449,0.257143,21,36,27,42,30,54,21,36,27,42,30,54,57,69,84,57,69,84,78,132,78,132
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,5,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.041422,0.384024,8.75,0.175329,0.22381,21,36,35,40,31,47,21,36,35,40,31,47,57,75,78,57,75,78,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,6,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,23.070615,0.38451,8.75,0.175057,0.219048,21,36,35,41,31,46,21,36,35,41,31,46,57,76,77,57,76,77,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,7,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.023246,0.383721,8.75,0.18068,0.252381,21,36,29,41,30,53,21,36,29,41,30,53,57,70,83,57,70,83,80,130,80,130
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,8,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,23.21701,0.38695,8.75,0.179909,0.228571,21,36,28,48,30,47,21,36,28,48,30,47,57,76,77,57,76,77,79,131,79,131
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,9,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.300847,0.388347,8.75,0.174558,0.22381,27,36,26,42,32,47,27,36,26,42,32,47,63,68,79,63,68,79,85,125,85,125
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,10,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.316978,0.388616,8.75,0.175283,0.228571,27,36,26,42,31,48,27,36,26,42,31,48,63,68,79,63,68,79,84,126,84,126
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,11,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.330119,0.388835,8.75,0.172154,0.214286,27,36,30,41,31,45,27,36,30,41,31,45,63,71,76,63,71,76,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,12,210,0,0,0,0.0,0.0,0.0,0.0,0.0,22.865004,0.381083,8.75,0.175465,0.219048,21,36,29,40,38,46,21,36,29,40,38,46,57,69,84,57,69,84,88,122,88,122
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,13,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,23.21701,0.38695,8.75,0.179909,0.228571,21,36,28,48,30,47,21,36,28,48,30,47,57,76,77,57,76,77,79,131,79,131
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,14,210,0,0,0,0.0,0.0,0.0,0.0,0.0,22.920831,0.382014,8.75,0.17737,0.219048,21,36,26,43,38,46,21,36,26,43,38,46,57,69,84,57,69,84,85,125,85,125
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,15,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.335588,0.388926,8.75,0.176054,0.228571,27,36,25,43,31,48,27,36,25,43,31,48,63,68,79,63,68,79,83,127,83,127
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,16,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.041422,0.384024,8.75,0.175329,0.22381,21,36,35,40,31,47,21,36,35,40,31,47,57,75,78,57,75,78,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,17,210,0,0,0,0.0,0.0,0.0,0.0,0.0,22.902222,0.381704,8.75,0.176644,0.219048,21,36,27,42,38,46,21,36,27,42,38,46,57,69,84,57,69,84,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,18,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,23.070615,0.38451,8.75,0.175057,0.219048,21,36,35,41,31,46,21,36,35,41,31,46,57,76,77,57,76,77,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,19,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,23.142573,0.38571,8.75,0.177007,0.22381,21,36,32,44,30,47,21,36,32,44,30,47,57,76,77,57,76,77,83,127,83,127
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,20,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.314501,0.388575,8.75,0.17542,0.233333,27,36,27,41,30,49,27,36,27,41,30,49,63,68,79,63,68,79,84,126,84,126
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,21,210,0,0,0,0.0,0.0,0.0,0.0,0.0,22.994054,0.383234,8.75,0.18127,0.257143,21,36,29,40,30,54,21,36,29,40,30,54,57,69,84,57,69,84,80,130,80,130
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,22,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.190294,0.386505,8.75,0.180045,0.228571,21,36,27,48,31,47,21,36,27,48,31,47,57,75,78,57,75,78,79,131,79,131
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,23,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.041422,0.384024,8.75,0.175329,0.22381,21,36,35,40,31,47,21,36,35,40,31,47,57,75,78,57,75,78,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,24,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.190294,0.386505,8.75,0.180045,0.228571,21,36,27,48,31,47,21,36,27,48,31,47,57,75,78,57,75,78,79,131,79,131
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,25,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.031272,0.383855,8.75,0.182449,0.257143,21,36,27,42,30,54,21,36,27,42,30,54,57,69,84,57,69,84,78,132,78,132
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,26,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,23.070615,0.38451,8.75,0.175057,0.219048,21,36,35,41,31,46,21,36,35,41,31,46,57,76,77,57,76,77,87,123,87,123
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,27,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.295892,0.388265,8.75,0.17483,0.233333,27,36,28,40,30,49,27,36,28,40,30,49,63,68,79,63,68,79,85,125,85,125
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,28,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,23.086746,0.384779,8.75,0.175782,0.22381,21,36,35,41,30,47,21,36,35,41,30,47,57,76,77,57,76,77,86,124,86,124
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,29,210,0,0,0,0.0,0.0,0.0,0.0,0.0,22.956244,0.382604,8.75,0.17746,0.238095,21,36,30,40,33,50,21,36,30,40,33,50,57,70,83,57,70,83,84,126,84,126
H4_BALANCED_RR_GUARD,heterogeneous_condition,101,30,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,23.200878,0.386681,8.75,0.179184,0.228571,21,36,28,48,31,46,21,36,28,48,31,46,57,76,77,57,76,77,80,130,80,130
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,1,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.120331,0.385339,8.75,0.178685,0.22381,22,35,27,47,32,47,22,35,27,47,32,47,57,74,79,57,74,79,81,129,81,129
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,2,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,23.256501,0.387608,8.75,0.177823,0.219048,21,37,30,46,30,46,21,37,30,46,30,46,58,76,76,58,76,76,81,129,81,129
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,3,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.031272,0.383855,8.75,0.182449,0.257143,21,36,27,42,30,54,21,36,27,42,30,54,57,69,84,57,69,84,78,132,78,132
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,4,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.023246,0.383721,8.75,0.18068,0.252381,21,36,29,41,30,53,21,36,29,41,30,53,57,70,83,57,70,83,80,130,80,130
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,5,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.314501,0.388575,8.75,0.17542,0.233333,27,36,27,41,30,49,27,36,27,41,30,49,63,68,79,63,68,79,84,126,84,126
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,6,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.295892,0.388265,8.75,0.17483,0.233333,27,36,28,40,30,49,27,36,28,40,30,49,63,68,79,63,68,79,85,125,85,125
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,7,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,23.21701,0.38695,8.75,0.179909,0.228571,21,36,28,48,30,47,21,36,28,48,30,47,57,76,77,57,76,77,79,131,79,131
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,8,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.031272,0.383855,8.75,0.182449,0.257143,21,36,27,42,30,54,21,36,27,42,30,54,57,69,84,57,69,84,78,132,78,132
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,9,210,0,0,0,0.0,3e-06,0.0,3e-06,1e-06,23.142573,0.38571,8.75,0.177007,0.22381,21,36,32,44,30,47,21,36,32,44,30,47,57,76,77,57,76,77,83,127,83,127
H4_BALANCED_RR_GUARD,heterogeneous_condition,102,10,210,0,0,0,0.0,0.0,0.0,0.0,0.0,23.300847,0.388347,8.75,0.174558,0.22381,27,36,26,42,32,47,27,36,26,42,32,47,63,68,79,63,68,79,85,125,85,125
